IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2242,"Swap CTD at MJ03F",2022-08-30 16:41:00,2022-08-30 20:58:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-30 19:35:11,45.9547515,-130.0088244,1524.75,316.58,-4.21,3.13,2.76,0.26,3.13907,2.3704,1540.114,0.59,34.5204,0.628,0.0013,0.0006,0.0004,5,0.0006
2022-08-30 19:35:12,45.9547506,-130.0088253,1524.72,316.56,-3.89,3,2.78,0.26,3.13905,2.3702,1540.064,0.6,34.5203,0.6281,0.0012,0.0007,0.0006,5,0.0004
2022-08-30 19:35:13,45.9547497,-130.0088261,1524.69,316.47,-3.72,2.77,2.8,0.24,3.13917,2.37,1540.027,0.59,34.522,0.6279,0.0012,0.0006,0.0007,5,0.0006
2022-08-30 19:35:14,45.9547499,-130.0088265,1524.63,317.1,-3.59,2.45,2.82,0.21,3.1393,2.3718,1539.992,0.59,34.5218,0.6277,0.0012,0.0006,0.0004,5,0.0007
2022-08-30 19:35:15,45.9547491,-130.0088279,1524.62,318.04,-3.86,2.79,2.85,0.21,3.13914,2.3721,1539.999,0.59,34.5194,0.6279,0.0011,0.0009,0.0005,5,0.0005
2022-08-30 19:35:16,45.9547495,-130.0088294,1524.63,318.36,-4.06,3.04,2.86,0.24,3.13887,2.3701,1539.983,0.59,34.5182,0.6279,0.0011,0.001,0.0006,5,0.0007
2022-08-30 19:35:17,45.954749,-130.0088306,1524.57,318.54,-4.07,2.73,2.87,0.22,3.13892,2.3682,1540.001,0.6,34.521,0.6283,0.0013,0.0005,0.0007,5,0.0004
2022-08-30 19:35:18,45.9547484,-130.0088319,1524.63,319.12,-3.93,2.72,2.84,0.22,3.13893,2.3686,1540.002,0.6,34.5206,0.6281,0.0013,0.0007,0.0003,5,0.0004
2022-08-30 19:35:19,45.9547487,-130.0088336,1524.61,319.5,-3.7,2.96,2.81,0.24,3.13888,2.3682,1540.031,0.59,34.5204,0.6279,0.001,0.0006,0.0008,5,0.0005
2022-08-30 19:35:20,45.954748,-130.0088351,1524.57,319.56,-3.79,2.95,2.77,0.26,3.13893,2.3682,1540.045,0.6,34.5211,0.6283,0.001,0.0008,0.0007,5,0.0004
2022-08-30 19:35:21,45.9547474,-130.0088366,1524.63,319.93,-3.91,2.83,2.75,0.26,3.13894,2.3687,1540.086,0.59,34.5205,0.628,0.0014,0.0007,0.0004,5,0.0006
2022-08-30 19:35:22,45.9547477,-130.0088389,1524.68,319.96,-3.92,2.82,2.72,0.3,3.1389,2.3685,1540.114,0.59,34.5202,0.628,0.0012,0.0008,0.0006,5,0.0006
2022-08-30 19:35:23,45.954747,-130.0088407,1524.75,319.94,-3.87,2.63,2.69,0.32,3.13889,2.3683,1540.139,0.59,34.5204,0.6278,0.0013,0.0007,0.0004,5,0.0004
2022-08-30 19:35:24,45.9547463,-130.0088424,1524.78,320.36,-3.8,2.52,2.64,0.3,3.13895,2.3684,1540.167,0.59,34.5209,0.6279,0.0011,0.0007,0.0004,5,0.0005
2022-08-30 19:35:25,45.9547468,-130.0088448,1524.81,321.49,-3.74,2.79,2.63,0.32,3.13897,2.3691,1540.203,0.59,34.5204,0.6279,0.0012,0.0006,0.0004,5,0.0006
2022-08-30 19:35:26,45.9547458,-130.008847,1524.8,322.53,-3.91,2.91,2.61,0.33,3.13901,2.3695,1540.221,0.59,34.5206,0.6277,0.0013,0.0009,0.0005,5,0.0007
2022-08-30 19:35:27,45.9547452,-130.0088486,1524.83,322.89,-3.84,2.82,2.61,0.34,3.1391,2.3703,1540.243,0.59,34.5207,0.6277,0.0012,0.0007,0.0006,5,0.0007
2022-08-30 19:35:28,45.9547457,-130.0088519,1524.84,324.13,-3.92,2.71,2.58,0.34,3.139,2.3702,1540.257,0.59,34.5196,0.6278,0.0014,0.0008,0.0003,5,0.0007
2022-08-30 19:35:29,45.9547451,-130.0088535,1524.82,324.76,-4,2.6,2.57,0.33,3.13902,2.3697,1540.274,0.59,34.5203,0.6277,0.0011,0.0007,0.0005,5,0.0006
2022-08-30 19:35:30,45.9547443,-130.0088555,1524.82,325.77,-4.09,2.46,2.6,0.35,3.13905,2.3699,1540.278,0.59,34.5205,0.6278,0.001,0.0008,0.0004,5,0.0004
2022-08-30 19:35:31,45.9547447,-130.0088592,1524.89,326.53,-3.87,2.6,2.6,0.33,3.13904,2.3703,1540.268,0.59,34.5201,0.6275,0.0012,0.0008,0.0005,5,0.0006
2022-08-30 19:35:32,45.9547441,-130.0088608,1524.89,327.75,-3.84,2.59,2.63,0.33,3.13901,2.37,1540.254,0.59,34.52,0.6277,0.0013,0.0008,0.0007,5,0.0004
2022-08-30 19:35:34,45.9547441,-130.0088662,1524.79,327.98,-4.01,2.7,2.66,0.34,3.13898,2.3696,1540.231,0.59,34.52,0.6275,0.0011,0.0005,0.0003,5,0.0005
2022-08-30 19:35:35,45.9547435,-130.0088684,1524.74,328.39,-4.06,2.66,2.68,0.35,3.13902,2.3695,1540.209,0.59,34.5206,0.6273,0.0011,0.0009,0.0005,5,0.0003
2022-08-30 19:35:36,45.9547431,-130.0088702,1524.72,328.96,-3.89,2.82,2.69,0.36,3.13907,2.3703,1540.185,0.59,34.5204,0.6277,0.001,0.0007,0.0006,5,0.0006
2022-08-30 19:35:37,45.9547436,-130.0088729,1524.7,329.13,-3.76,2.84,2.7,0.36,3.13895,2.3699,1540.158,0.59,34.5194,0.6277,0.001,0.0007,0.0004,5,0.0005
2022-08-30 19:35:38,45.9547429,-130.0088754,1524.66,329.78,-4.02,2.75,2.74,0.34,3.13926,2.3703,1540.129,0.59,34.5227,0.6276,0.001,0.0007,0.0005,5,0.0006
2022-08-30 19:35:39,45.9547422,-130.0088775,1524.69,330.72,-4.28,2.78,2.77,0.35,3.13911,2.3718,1540.098,0.59,34.5193,0.6274,0.001,0.001,0.0005,5,0.0004
2022-08-30 19:35:40,45.9547424,-130.00888,1524.71,331.79,-4.25,2.82,2.81,0,3.13902,2.3703,1540.083,0.59,34.5198,0.6276,0.0012,0.0009,0.0005,5,0.0005
2022-08-30 19:35:41,45.9547414,-130.008882,1524.7,332.64,-3.81,2.93,2.84,0.37,3.13901,2.3701,1540.044,0.59,34.52,0.6279,0.0012,0.0007,0.0006,5,0.0005
2022-08-30 19:35:42,45.9547404,-130.0088841,1524.61,333.33,-3.47,3.03,2.87,0.39,3.13901,2.3698,1539.982,0.59,34.5203,0.6277,0.0011,0.0008,0.0004,5,0.0006
2022-08-30 19:35:43,45.9547408,-130.0088877,1524.64,333.92,-3.66,2.91,2.92,0.4,3.13894,2.3695,1539.959,0.59,34.5198,0.6275,0.001,0.0008,0.0004,5,0.0004
2022-08-30 19:35:44,45.9547396,-130.0088898,1524.52,334.45,-3.95,2.86,2.95,0.42,3.13888,2.3688,1539.917,0.59,34.5199,0.6275,0.0012,0.0006,0.0006,5,0.0005
2022-08-30 19:35:45,45.9547385,-130.008892,1524.48,334.88,-3.86,3.27,3,0.42,3.13891,2.3685,1539.876,0.59,34.5205,0.6274,0.0012,0.0008,0.0005,5,0.0006
2022-08-30 19:35:46,45.9547384,-130.0088949,1524.4,335.79,-3.96,3.27,3.03,0.43,3.1389,2.3686,1539.844,0.59,34.5203,0.6277,0.0012,0.0006,0.0004,5,0.0006
2022-08-30 19:35:47,45.9547373,-130.0088973,1524.31,337.06,-4.21,3,3.07,0.43,3.13893,2.3687,1539.822,0.59,34.5205,0.6274,0.0011,0.0006,0.0004,5,0.0006
2022-08-30 19:35:48,45.9547361,-130.0088998,1524.36,338.85,-4.5,2.49,3.12,0.46,3.13886,2.3686,1539.781,0.59,34.5198,0.6275,0.0015,0.0006,0.0005,5,0.0004
2022-08-30 19:35:49,45.9547355,-130.0089019,1524.42,340.94,-4.34,2.27,3.19,0.47,3.13884,2.368,1539.765,0.59,34.5202,0.6275,0.0013,0.0006,0.0006,5,0.0006
2022-08-30 19:35:50,45.9547339,-130.0089043,1524.31,343.21,-3.98,2.39,3.2,0.5,3.13879,2.3674,1539.706,0.59,34.5203,0.6277,0.001,0.0007,0.0003,5,0.0006
2022-08-30 19:35:52,45.9547333,-130.0089057,1524.33,345.59,-3.79,2.48,3.25,0.5,3.13872,2.3665,1539.625,0.59,34.5205,0.6275,0.0011,0.0006,0.0004,5,0.0006
2022-08-30 19:35:53,45.9547318,-130.0089083,1524.19,348.14,-3.66,2.57,3.29,0.5,3.13862,2.3659,1539.582,0.59,34.5199,0.6278,0.0011,0.0007,0.0006,5,0.0006
2022-08-30 19:35:54,45.9547308,-130.008911,1524.13,351.23,-3.35,2.81,3.29,0.46,3.13873,2.3655,1539.543,0.59,34.5217,0.628,0.001,0.0009,0.0005,5,0.0007
2022-08-30 19:35:55,45.9547306,-130.0089119,1524.14,353.28,-3.67,3.18,3.31,0.46,3.13876,2.3663,1539.548,0.59,34.5212,0.6279,0.0012,0.001,0.0001,5,0.0006
2022-08-30 19:35:57,45.95473,-130.008918,1524.2,356.08,-4.21,3.19,3.3,0,3.13893,2.3677,1539.594,0.59,34.5217,0.628,0.0011,0.0009,0.0006,5,0.0006
2022-08-30 19:35:58,45.9547299,-130.0089203,1524.23,358.57,-3.97,2.92,3.23,0,3.13938,2.3701,1539.607,0.59,34.5247,0.6279,0.0013,0.0007,0.0006,5,0.0004
2022-08-30 19:35:59,45.95473,-130.0089235,1524.28,0.84,-3.95,2.87,3.2,0.47,3.1395,2.3753,1539.63,0.59,34.5206,0.6279,0.0011,0.0007,0.0007,5,0.0005
2022-08-30 19:36:00,45.9547303,-130.0089266,1524.25,2.98,-4.16,2.91,3.15,0.47,3.13911,2.3742,1539.678,0.59,34.517,0.6279,0.0012,0.0007,0.0004,5,0.0005
2022-08-30 19:36:01,45.9547306,-130.0089303,1524.36,5.83,-4.27,2.73,3.06,0.47,3.13899,2.3709,1539.72,0.59,34.519,0.628,0.0011,0.0006,0.0005,5,0.0003
2022-08-30 19:36:02,45.9547312,-130.0089335,1524.35,7.73,-4.23,2.57,3,0.5,3.13904,2.3701,1539.779,0.59,34.5205,0.6276,0.0013,0.0006,0.0005,5,0.0005
2022-08-30 19:36:03,45.9547317,-130.0089358,1524.35,9.35,-4.46,2.58,2.95,0.47,3.13909,2.3709,1539.812,0.59,34.5201,0.6276,0.001,0.0005,0.0004,5,0.0009
2022-08-30 19:36:04,45.9547321,-130.0089375,1524.43,10.74,-4.83,2.29,2.91,0.35,3.13905,2.3712,1539.858,0.59,34.5194,0.6276,0.001,0.0006,0.0004,5,0.0006
2022-08-30 19:36:05,45.9547325,-130.0089392,1524.42,11.65,-4.92,1.44,2.87,0.29,3.13905,2.3707,1539.897,0.59,34.5199,0.6274,0.0009,0.0008,0.0005,5,0.0005
2022-08-30 19:36:06,45.9547328,-130.0089404,1524.45,13.15,-4.57,1.55,2.87,0.22,3.13911,2.3708,1539.894,0.59,34.5205,0.6278,0.0011,0.0008,0.0003,5,0.0005
2022-08-30 19:36:07,45.9547331,-130.00894,1524.53,15.01,-4.24,1.88,2.82,0.16,3.13913,2.3716,1539.888,0.59,34.5199,0.6272,0.0013,0.0008,0.0005,5,0.0005
2022-08-30 19:36:08,45.9547337,-130.0089403,1524.54,16.85,-4.16,1.28,2.79,0.11,3.13913,2.3716,1539.904,0.59,34.5199,0.6273,0.0013,0.0007,0.0005,5,0.0005
2022-08-30 19:36:10,45.9547349,-130.0089394,1524.54,17.29,-4.11,0.03,2.69,0.22,3.13959,2.3769,1539.938,0.59,34.5199,0.6275,0.0013,0.0007,0.0005,5,0.0005
2022-08-30 19:36:11,45.9547357,-130.008938,1524.61,17.19,-4.12,1.25,2.64,0.26,3.1393,2.3759,1540,0.59,34.5174,0.6274,0.0012,0.0007,0.0005,5,0.0005
2022-08-30 19:36:12,45.9547361,-130.0089371,1524.64,17.35,-4.06,1.25,2.57,0.29,3.13928,2.3736,1540.073,0.59,34.5195,0.6272,0.0014,0.0007,0.0006,5,0.0005
2022-08-30 19:36:13,45.9547368,-130.0089353,1524.74,17.66,-4.15,0.36,2.52,0.32,3.13931,2.3732,1540.118,0.59,34.5202,0.6272,0.0012,0.0007,0.0006,5,0.0004
2022-08-30 19:36:14,45.9547376,-130.0089334,1524.78,17.74,-4.33,0.65,2.47,0.33,3.13946,2.3743,1540.175,0.59,34.5209,0.6273,0.0013,0.0005,0.0006,5,0.0008
2022-08-30 19:36:15,45.9547382,-130.0089321,1524.84,17.5,-4.38,1.62,2.43,0.36,3.13932,2.3741,1540.236,0.59,34.5194,0.6272,0.0013,0.0009,0.0003,5,0.0007
2022-08-30 19:36:16,45.9547388,-130.0089299,1524.85,17.09,-4.6,1.4,2.41,0.35,3.13938,2.3739,1540.274,0.59,34.5204,0.6273,0.0012,0.0007,0.0004,5,0.0005
2022-08-30 19:36:18,45.9547394,-130.0089279,1524.88,17.58,-4.41,0.98,2.43,0.35,3.13925,2.3725,1540.317,0.59,34.5202,0.6273,0.0013,0.0004,0.0004,5,0.0004
2022-08-30 19:36:19,45.9547406,-130.008927,1524.92,17.8,-3.77,1.62,2.36,0.32,3.13934,2.3732,1540.348,0.59,34.5205,0.627,0.0009,0.0008,0.0006,5,0.0003
2022-08-30 19:36:20,45.9547414,-130.0089251,1524.93,17.26,-3.6,2.1,2.31,0.33,3.13931,2.373,1540.371,0.59,34.5204,0.6273,0.0011,0.0008,0.0003,5,0.0005
2022-08-30 19:36:21,45.9547423,-130.0089232,1524.94,16.29,-3.96,1.68,2.28,0.33,3.1395,2.3736,1540.41,0.59,34.5221,0.6273,0.0013,0.0008,0.0005,5,0.0005
2022-08-30 19:36:22,45.9547443,-130.0089219,1525.01,16.36,-4.11,1.41,2.23,0.35,3.13949,2.3749,1540.465,0.59,34.5204,0.6277,0.0011,0.0007,0.0004,5,0.0007
2022-08-30 19:36:23,45.9547453,-130.0089202,1525.05,16.63,-3.9,1.67,2.18,0.33,3.1394,2.3736,1540.519,0.59,34.5208,0.6275,0.0013,0.0008,0.0007,5,0.0005
2022-08-30 19:36:24,45.9547462,-130.0089183,1525.16,15.91,-3.71,1.89,2.07,0.36,3.13906,2.3731,1540.595,0.59,34.517,0.6273,0.0013,0.0009,0.0005,5,0.0005
2022-08-30 19:36:25,45.9547483,-130.0089162,1525.28,14.4,-3.73,1.72,2.01,0.37,3.13885,2.369,1540.665,0.59,34.5188,0.6273,0.001,0.0007,0.0004,5,0.0006
2022-08-30 19:36:26,45.9547493,-130.0089143,1525.36,10.21,-3.94,1.74,1.92,0.36,3.13889,2.3675,1540.755,0.59,34.5209,0.6274,0.001,0.0005,0.0005,5,0.0004
2022-08-30 19:36:27,45.9547499,-130.0089125,1525.4,6.46,-4.61,1.65,1.89,0.32,3.13893,2.3677,1540.829,0.59,34.5211,0.6273,0.0011,0.0007,0.0006,5,0.0005
2022-08-30 19:36:28,45.9547514,-130.0089111,1525.45,4.25,-4.88,1.53,1.83,0.29,3.13897,2.3683,1540.899,0.59,34.5209,0.6277,0.001,0.001,0.0003,5,0.0005
2022-08-30 19:36:29,45.9547515,-130.0089092,1525.52,2.48,-4.46,1.55,1.78,0.28,3.13899,2.3687,1540.956,0.59,34.5207,0.6276,0.0012,0.0007,0.0006,5,0.0005
2022-08-30 19:36:30,45.9547515,-130.0089073,1525.59,0.62,-4.13,1.67,1.72,0.29,3.139,2.3688,1541,0.59,34.5207,0.6278,0.0012,0.0008,0.0005,5,0.0007
2022-08-30 19:36:32,45.9547549,-130.0089014,1525.74,352.38,-4.63,1.35,1.64,0.38,3.13902,2.3693,1541.118,0.59,34.5204,0.6276,0.0011,0.0008,0.0007,5,0.0006
2022-08-30 19:36:33,45.9547556,-130.0088996,1525.74,349.11,-4.51,1.19,1.61,0.38,3.1392,2.369,1541.158,0.59,34.5228,0.6277,0.001,0.0005,0.0006,5,0.0007
2022-08-30 19:36:34,45.9547579,-130.008898,1525.83,347.21,-3.92,0.79,1.53,0.39,3.13895,2.3701,1541.191,0.59,34.5186,0.6278,0.0011,0.0006,0.0004,5,0.0005
2022-08-30 19:36:35,45.9547589,-130.0088958,1525.87,345.76,-3.71,1.03,1.5,0.39,3.13885,2.3675,1541.236,0.59,34.5202,0.6277,0.0011,0.0007,0.0005,5,0.0003
2022-08-30 19:36:36,45.95476,-130.0088935,1525.92,344.3,-3.86,1.44,1.44,0.41,3.13938,2.3684,1541.286,0.59,34.5256,0.6274,0.0012,0.0008,0.0004,5,0.0005
2022-08-30 19:36:37,45.9547621,-130.008891,1525.96,342.09,-4.23,1.6,1.42,0.44,3.13908,2.3719,1541.328,0.59,34.5183,0.628,0.0013,0.0008,0.0004,5,0.0006
2022-08-30 19:36:38,45.9547632,-130.0088888,1525.97,339.45,-4.3,1.57,1.38,0.43,3.13883,2.3685,1541.363,0.59,34.5188,0.6278,0.0012,0.0007,0.0002,5,0.0004
2022-08-30 19:36:39,45.9547644,-130.0088866,1526,334.66,-4.01,1.79,1.36,0.4,3.13882,2.3668,1541.384,0.59,34.5204,0.6278,0.001,0.0008,0.0006,5,0.0006
2022-08-30 19:36:40,45.9547661,-130.0088847,1526.01,331.38,-3.87,1.5,1.33,0.4,3.13885,2.3665,1541.404,0.6,34.5212,0.6283,0.0011,0.0008,0.0004,5,0.0004
2022-08-30 19:36:41,45.9547673,-130.0088828,1526.01,327.59,-3.95,1.54,1.32,0.4,3.13886,2.367,1541.399,0.6,34.5208,0.6283,0.0011,0.0008,0.0005,5,0.0006
2022-08-30 19:36:42,45.9547689,-130.0088806,1526.01,323.99,-4.08,1.64,1.33,0.39,3.13878,2.3667,1541.407,0.6,34.5201,0.6281,0.0014,0.0008,0.0006,5,0.0007
2022-08-30 19:36:43,45.9547698,-130.0088792,1526,321.8,-3.97,1.76,1.32,0.37,3.13884,2.3663,1541.412,0.6,34.5212,0.6283,0.0011,0.0005,0.0007,5,0.0005
2022-08-30 19:36:44,45.954771,-130.0088771,1525.99,319.12,-3.8,1.86,1.32,0.41,3.13892,2.3671,1541.393,0.6,34.5214,0.6283,0.0012,0.0005,0.0004,5,0.0005
2022-08-30 19:36:45,45.954772,-130.0088751,1525.97,316.22,-3.74,1.77,1.33,0,3.13951,2.3685,1541.372,0.6,34.5271,0.6282,0.001,0.0008,0.0007,5,0.0004
2022-08-30 19:36:46,45.9547731,-130.0088737,1525.95,312.89,-3.84,1.71,1.35,0.31,3.13902,2.3694,1541.363,0.6,34.5202,0.6282,0.0013,0.0006,0.0004,5,0.0005
2022-08-30 19:36:47,45.9547744,-130.0088723,1525.91,309.76,-3.96,1.79,1.38,0.33,3.13921,2.3705,1541.331,0.6,34.5213,0.6282,0.001,0.0007,0.0005,5,0.0004
2022-08-30 19:36:48,45.9547755,-130.0088713,1525.92,307.25,-3.8,1.59,1.39,0.31,3.13892,2.3683,1541.297,0.6,34.5201,0.6283,0.0012,0.0007,0.0005,5,0.0005
2022-08-30 19:36:49,45.9547767,-130.0088701,1525.91,304.85,-3.5,1.07,1.41,0.33,3.13875,2.367,1541.27,0.6,34.5194,0.6284,0.0012,0.0007,0.0006,5,0.0005
2022-08-30 19:36:50,45.9547784,-130.008869,1525.9,302.82,-3.48,1.2,1.76,0.37,3.13892,2.3657,1541.27,0.6,34.5229,0.6284,0.0012,0.001,0.0005,5,0.0006
2022-08-30 19:36:51,45.9547795,-130.0088673,1525.91,300.93,-3.63,1.64,1.39,0,3.13923,2.369,1541.273,0.6,34.5231,0.6281,0.0012,0.0008,0.0004,5,0.0004
2022-08-30 19:36:52,45.9547811,-130.0088662,1525.9,299.03,-3.73,1.6,1.38,0.39,3.13887,2.3695,1541.284,0.6,34.5182,0.6286,0.0011,0.0008,0.0005,5,0.0006
2022-08-30 19:36:53,45.9547824,-130.0088651,1525.89,297.52,-3.61,1.39,1.35,0,3.13873,2.3666,1541.291,0.6,34.5196,0.6284,0.0012,0.0007,0.0005,5,0.0003
2022-08-30 19:36:54,45.9547835,-130.0088632,1525.94,295.24,-3.33,1.6,1.32,0,3.13871,2.3653,1541.306,0.6,34.5207,0.6285,0.0011,0.0007,0.0005,5,0.0005
2022-08-30 19:36:55,45.9547847,-130.0088627,1525.94,292.66,-2.95,1.7,1.27,0.31,3.13882,2.3652,1541.323,0.6,34.5222,0.6285,0.0012,0.0009,0.0006,5,0.0005
2022-08-30 19:36:57,45.9547871,-130.0088608,1526.02,287.55,-4.06,1.28,1.24,0.27,3.13871,2.3655,1541.392,0.6,34.5205,0.6285,0.0012,0.0007,0.0002,5,0.0005
2022-08-30 19:36:58,45.9547885,-130.0088605,1526.04,284.66,-3.49,1.37,1.16,0.29,3.13869,2.365,1541.426,0.6,34.5207,0.6286,0.0012,0.0008,0.0006,5,0.0005
2022-08-30 19:36:59,45.9547895,-130.0088608,1526.05,283.02,-2.68,1.21,1.14,0.29,3.13879,2.3648,1541.455,0.6,34.5221,0.6284,0.0011,0.0006,0.0004,5,0.0004
2022-08-30 19:37:00,45.9547909,-130.0088598,1526.12,280.44,-3.44,1.26,1.09,0.29,3.13863,2.365,1541.473,0.6,34.5199,0.6286,0.0013,0.0006,0.0004,5,0.0005
2022-08-30 19:37:01,45.9547927,-130.0088599,1526.15,278.34,-4.44,1.15,1.34,0.4,3.13924,2.3665,1541.512,0.6,34.5258,0.6285,0.0011,0.0007,0.0004,5,0.0004
2022-08-30 19:37:02,45.9547942,-130.0088601,1526.17,276.75,-4.04,1.22,1.07,0.34,3.13931,2.3708,1541.534,0.6,34.5221,0.629,0.0011,0.0007,0.0005,5,0.0005
2022-08-30 19:37:03,45.9547953,-130.0088591,1526.2,275.08,-3.23,1.3,1.27,0.29,3.13905,2.371,1541.553,0.6,34.5187,0.6285,0.0009,0.0004,0.0004,5,0.0004
2022-08-30 19:37:04,45.9547968,-130.008859,1526.21,272.77,-3.12,1.28,0.99,0.29,3.13891,2.3683,1541.558,0.6,34.5198,0.6282,0.0012,0.0007,0.0004,5,0.0003
2022-08-30 19:37:05,45.9547982,-130.0088589,1526.18,270.97,-3.75,1.35,1.03,0,3.13917,2.3684,1541.562,0.6,34.523,0.6284,0.0014,0.0008,0.0004,5,0.0005
2022-08-30 19:37:06,45.9547994,-130.0088581,1526.2,268.91,-3.99,1.39,0.98,0.29,3.13891,2.3691,1541.583,0.6,34.519,0.6285,0.0012,0.0008,0.0004,5,0.0006
2022-08-30 19:37:07,45.9548008,-130.0088579,1526.15,267,-3.5,1.39,0.98,0.31,3.13877,2.3667,1541.573,0.6,34.5198,0.6286,0.0011,0.0007,0.0006,5,0.0004
2022-08-30 19:37:08,45.9548021,-130.0088581,1526.17,264.83,-2.83,1.43,0.98,0.29,3.13892,2.3661,1541.572,0.6,34.5223,0.6285,0.0012,0.0006,0.0004,5,0.0005
2022-08-30 19:37:09,45.9548029,-130.0088573,1526.2,261.65,-2.99,1.42,1,0.29,3.13892,2.3676,1541.557,0.6,34.5207,0.6286,0.0013,0.0007,0.0003,5,0.0007
2022-08-30 19:37:10,45.9548041,-130.0088579,1526.19,258.93,-3.43,1.21,1.02,0.29,3.13886,2.3675,1541.544,0.6,34.5202,0.6288,0.0012,0.0005,0.0005,5,0.0008
2022-08-30 19:37:11,45.9548053,-130.008859,1526.12,256.48,-3.48,1.3,1.05,0.31,3.13888,2.3671,1541.535,0.6,34.5208,0.6289,0.0011,0.0009,0.0002,5,0.0003
2022-08-30 19:37:12,45.9548062,-130.0088595,1526.06,253.52,-3.45,1.5,1.32,0.31,3.13887,2.3672,1541.5,0.6,34.5205,0.6285,0.0011,0.0006,0.0006,5,0.0005
2022-08-30 19:37:13,45.9548073,-130.0088606,1526.07,250.99,-3.84,1.04,1.1,0.31,3.13935,2.3683,1541.472,0.6,34.5253,0.6285,0.0011,0.0007,0.0004,5,0.0003
2022-08-30 19:37:14,45.9548086,-130.0088618,1526.01,249.02,-3.96,0.5,1.47,0.32,3.13951,2.3737,1541.444,0.6,34.5216,0.6284,0.001,0.0005,0.0005,5,0.0005
2022-08-30 19:37:15,45.9548099,-130.0088618,1525.99,247.38,-3.55,0.81,1.2,0.35,3.1392,2.3734,1541.421,0.6,34.5181,0.6281,0.0011,0.0006,0.0006,5,0.0005
2022-08-30 19:37:16,45.9548116,-130.0088635,1525.98,245.73,-3.28,1.19,1.17,0.42,3.13905,2.3711,1541.407,0.6,34.5188,0.6284,0.0012,0.0007,0.0005,5,0.0006
2022-08-30 19:37:17,45.9548132,-130.0088645,1526,243.86,-3.4,1.15,1.21,0,3.13897,2.3693,1541.407,0.6,34.5196,0.6281,0.0012,0.0007,0.0007,5,0.0006
2022-08-30 19:37:18,45.9548143,-130.0088641,1526.02,241.91,-3.6,1.15,1.25,0.35,3.13895,2.3685,1541.398,0.6,34.5202,0.6282,0.0011,0.0006,0.0004,5,0.0004
2022-08-30 19:37:19,45.9548158,-130.0088648,1525.96,240.33,-3.64,1.8,1.28,0.34,3.13898,2.3684,1541.389,0.6,34.5207,0.6281,0.001,0.0007,0.0005,5,0.0006
2022-08-30 19:37:20,45.9548168,-130.0088655,1525.93,239.01,-3.04,1.67,1.31,0.26,3.13904,2.3687,1541.365,0.59,34.5211,0.6277,0.0011,0.0007,0.0006,5,0.0009
2022-08-30 19:37:22,45.954818,-130.0088661,1525.89,238.4,-3.89,1.31,1.38,0,3.13902,2.3688,1541.31,0.59,34.5208,0.628,0.0011,0.0006,0.0005,5,0.0004
2022-08-30 19:37:23,45.9548178,-130.0088666,1525.82,238.67,-2.67,2.11,1.4,0.08,3.13904,2.3693,1541.284,0.59,34.5206,0.6279,0.001,0.0007,0.0003,5,0.0005
2022-08-30 19:37:24,45.9548175,-130.0088663,1525.77,238.79,-2.34,3.49,1.36,0.06,3.1391,2.3693,1541.274,0.59,34.5213,0.6278,0.0011,0.0007,0.0004,5,0.0002
2022-08-30 19:37:25,45.9548167,-130.0088653,1525.74,238.68,-3.57,3.04,1.39,0.26,3.13936,2.3707,1541.279,0.59,34.523,0.6278,0.0013,0.0006,0.0006,5,0.0006
2022-08-30 19:37:26,45.9548152,-130.0088638,1525.85,239.5,-4.35,1.22,1.4,0.33,3.13978,2.375,1541.285,0.59,34.5236,0.6277,0.0011,0.0008,0.0006,5,0.0007
2022-08-30 19:37:27,45.9548136,-130.0088617,1525.89,241.31,-2.48,1.15,1.32,0,3.13959,2.3779,1541.292,0.59,34.5181,0.6279,0.0011,0.0007,0.0005,5,0.0006
2022-08-30 19:37:28,45.9548117,-130.0088608,1525.88,244.12,-1.59,1.74,1.25,0.43,3.13951,2.3755,1541.305,0.6,34.5197,0.6283,0.0013,0.0008,0.0007,5,0.0005
2022-08-30 19:37:29,45.9548099,-130.0088604,1525.88,246.9,-2.43,1.81,1.24,0.48,3.13948,2.3751,1541.335,0.6,34.5198,0.6282,0.0012,0.0008,0.0007,5,0.0005
2022-08-30 19:37:30,45.954807,-130.0088597,1525.92,251.56,-3.76,1.33,1.28,0.53,3.13927,2.3737,1541.347,0.6,34.5187,0.6282,0.0012,0.0007,0.0006,5,0.0006
2022-08-30 19:37:31,45.9548043,-130.0088589,1525.9,255.25,-3.66,1.28,1.23,0.57,3.13932,2.3729,1541.364,0.59,34.5201,0.6279,0.0013,0.0009,0.0004,5,0.0006
2022-08-30 19:37:32,45.9548015,-130.0088584,1525.98,259.42,-3.51,1.72,1.52,0.65,3.13925,2.3727,1541.38,0.6,34.5195,0.6281,0.001,0.0007,0.0004,5,0.0005
2022-08-30 19:37:33,45.954799,-130.0088572,1525.97,263.22,-3.35,1.97,1.2,0.59,3.13909,2.3713,1541.364,0.59,34.5189,0.6276,0.0012,0.0006,0.0004,5,0.0004
